6130036;59.000000;383;4;50.043516;99.603621
6140196;59.000000;383;4;50.292180;99.606210
6150102;59.000000;384;4;50.136409;99.604605
6160262;60.000000;384;4;50.384425;99.607185
6170168;60.000000;385;4;50.228819;99.605584
6180074;60.000000;386;4;50.074019;99.603987
6190234;60.000000;386;4;50.320750;99.606556
6200140;60.000000;387;4;50.166113;99.604963
6210046;60.000000;388;4;50.012273;99.603376
6220206;60.000000;388;4;50.257732;99.605932
6230112;60.000000;389;4;50.104052;99.604348
6240018;60.000000;389;4;50.342759;99.606832
6250178;60.000000;391;4;50.194861;99.604307
6260084;61.000000;392;4;50.042517;99.602733
6270244;61.000000;392;4;50.285471;99.605271
6280150;61.000000;393;4;50.133285;99.603701
6290056;61.000000;393;4;50.369563;99.606165
6300216;61.000000;394;4;50.223592;99.604661
6310122;61.000000;395;4;50.072333;99.603100
6320028;61.000000;395;4;50.307414;99.605554
6330188;61.000000;396;4;50.162338;99.604058
6340094;61.000000;397;4;50.011995;99.602505
6350254;61.000000;397;4;50.251889;99.605010
6360160;62.000000;398;4;50.101699;99.603460
6370066;62.000000;398;4;50.335008;99.605894
6380226;62.000000;399;4;50.190954;99.604410
6390132;62.000000;400;4;50.041667;99.602868
6400038;62.000000;400;4;50.273810;99.605292
6410198;62.000000;401;4;50.130626;99.603815
6420104;62.000000;401;4;50.362190;99.606230
6430264;62.000000;402;4;50.219142;99.604756
6440170;62.000000;403;4;50.070897;99.603226
6450076;62.000000;403;4;50.301312;99.605630
6460236;62.000000;404;4;50.159123;99.604165
6470142;62.000000;405;4;50.011758;99.602642
6480048;63.000000;405;4;50.241035;99.605036
6490208;63.000000;406;4;50.099695;99.603578
6500114;63.000000;406;4;50.328407;99.605963
6510020;63.000000;407;4;50.181350;99.604448
6520180;63.000000;408;4;50.040850;99.602997
6530086;63.000000;408;4;50.268441;99.605372
6540246;63.000000;409;4;50.128071;99.603925
6550152;63.000000;409;4;50.355105;99.606292
6560058;63.000000;410;4;50.209059;99.604787
6570218;63.000000;411;4;50.069517;99.603347
6580124;64.000000;411;4;50.295447;99.605704
6590030;64.000000;412;4;50.150254;99.604207
6600190;64.000000;413;4;50.011530;99.602774
6610096;64.000000;413;4;50.236366;99.605121
6620256;64.000000;414;4;50.097769;99.603692
6630162;64.000000;414;4;50.322061;99.606030
6640068;64.000000;415;4;50.177854;99.604544
6650228;64.000000;416;4;50.040064;99.603122
6660134;64.000000;416;4;50.263278;99.605450
6670040;64.000000;417;4;50.119904;99.603971
6680200;65.000000;417;4;50.348293;99.606351
6690106;65.000000;418;4;50.205058;99.604876
6700012;65.000000;419;4;50.062507;99.603404
6710172;65.000000;419;4;50.289806;99.605774
6720078;65.000000;420;4;50.147392;99.604306
6730238;65.000000;421;4;50.011311;99.602901
6740144;65.000000;421;4;50.231874;99.605203
6750050;65.000000;422;4;50.090273;99.603742
6760210;65.000000;422;4;50.315956;99.606094
6770116;65.000000;423;4;50.174491;99.604636
6780022;65.000000;424;4;50.033693;99.603182
6790182;66.000000;424;4;50.258311;99.605525
6800088;66.000000;425;4;50.117647;99.604074
6810248;66.000000;425;4;50.341737;99.606408
6820154;66.000000;426;4;50.201207;99.604961
6830060;66.000000;427;4;50.061336;99.603518
6840220;66.000000;427;4;50.284376;99.605842
6850126;66.000000;428;4;50.144637;99.604402
6860032;66.000000;429;4;50.005550;99.602966
6870192;66.000000;429;4;50.227550;99.605281
6880098;66.000000;430;4;50.088594;99.603848
6890258;67.000000;430;4;50.310078;99.606155
6900164;67.000000;431;4;50.171252;99.604725
6910070;67.000000;432;4;50.033069;99.603298
6920230;67.000000;432;4;50.253527;99.605597
6930136;67.000000;433;4;50.115473;99.604173
6940042;67.000000;433;4;50.329924;99.606406
6950202;67.000000;434;4;50.197498;99.605043
6960108;67.000000;435;4;50.060208;99.603627
6970014;67.000000;435;4;50.273673;99.605851
6980174;67.000000;436;4;50.141983;99.604494
6990080;67.000000;437;4;50.005448;99.603084
7000240;68.000000;437;4;50.223385;99.605357
7010146;68.000000;438;4;50.086975;99.603950
7020052;68.000000;438;4;50.298978;99.606158
7030212;68.000000;439;4;50.168131;99.604810
7040118;68.000000;440;4;50.032468;99.603410
7050024;68.000000;440;4;50.243506;99.605610
7060184;68.000000;441;4;50.113379;99.604269
7070090;68.000000;441;4;50.323939;99.606461
7080250;68.000000;442;4;50.193924;99.605122
7090156;68.000000;443;4;50.059121;99.603731
7100062;68.000000;443;4;50.268731;99.605915
7110222;69.000000;444;4;50.139425;99.604583
7120128;69.000000;445;4;50.005350;99.603199
7130034;69.000000;445;4;50.214018;99.605374
7140194;69.000000;446;4;50.085415;99.604048
7150100;69.000000;446;4;50.293615;99.606216
7160260;69.000000;447;4;50.165122;99.604893
7170166;69.000000;448;4;50.031888;99.603518
7180072;69.000000;448;4;50.239158;99.605677
7190232;69.000000;449;4;50.111359;99.604361
7200138;69.000000;449;4;50.318167;99.606513
7210044;69.000000;450;4;50.185185;99.605143
7220204;70.000000;451;4;50.058072;99.603833
7230110;70.000000;451;4;50.263964;99.605977
7240016;70.000000;452;4;50.131690;99.604614
7250176;70.000000;453;4;50.005256;99.603309
7260082;70.000000;453;4;50.210239;99.605445
7270242;70.000000;454;4;50.083910;99.604143
7280148;70.000000;454;4;50.288441;99.606272
7290054;70.000000;456;4;50.156642;99.604054
7300214;70.000000;457;4;50.031260;99.602759
7310120;71.000000;457;4;50.234448;99.604881
7320026;71.000000;458;4;50.103972;99.603534
7330186;71.000000;458;4;50.311915;99.605704
7340092;71.000000;459;4;50.181554;99.604360
7350252;71.000000;460;4;50.056936;99.603073
7360158;71.000000;460;4;50.258799;99.605180
7370064;71.000000;461;4;50.129119;99.603842
7380224;71.000000;462;4;50.005154;99.602562
7390130;71.000000;462;4;50.206143;99.604661
7400036;71.000000;463;4;50.077137;99.603330
7410196;71.000000;463;4;50.282835;99.605476
7420102;72.000000;464;4;50.153941;99.604147
7430262;72.000000;465;4;50.030722;99.602874
7440168;72.000000;465;4;50.230415;99.604959
7450074;72.000000;466;4;50.102187;99.603636
7460234;72.000000;466;4;50.306560;99.605767
7470140;72.000000;467;4;50.178444;99.604446
7480046;72.000000;468;4;50.050875;99.603129
7490206;72.000000;468;4;50.254375;99.605253
7500112;72.000000;469;4;50.126916;99.603938
7510018;72.000000;470;4;50.000000;99.602627
7520178;72.000000;470;4;50.202634;99.604742
7530084;73.000000;471;4;50.075827;99.603434
7540244;73.000000;471;4;50.278031;99.605543
7550150;73.000000;472;4;50.151332;99.604236
7560056;73.000000;473;4;50.025169;99.602933
7570216;73.000000;473;4;50.226518;99.605035
7580122;73.000000;474;4;50.100462;99.603734
7590028;73.000000;474;4;50.296363;99.605776
7600188;73.000000;475;4;50.175439;99.604530
7610094;74.000000;476;4;50.050020;99.603236
7620254;74.000000;476;4;50.250100;99.605323
7630160;74.000000;477;4;50.124788;99.604030
7640066;74.000000;478;4;50.000000;99.602741
7650226;74.000000;478;4;50.199243;99.604821
7660132;74.000000;479;4;50.074560;99.603534
7670038;74.000000;479;4;50.268416;99.605555
7680198;74.000000;480;4;50.148810;99.604323
7690104;74.000000;481;4;50.024750;99.603042
7700264;74.000000;481;4;50.222750;99.605107
7710170;74.000000;482;4;50.098795;99.603829
7720076;75.000000;482;4;50.291444;99.605837
7730236;75.000000;483;4;50.172533;99.604611
7740142;75.000000;484;4;50.049193;99.603338
7750048;75.000000;484;4;50.241047;99.605339
7760208;75.000000;485;4;50.122730;99.604119
7770114;75.000000;486;4;50.000000;99.602852
7780020;75.000000;486;4;50.191064;99.604845
7790180;75.000000;487;4;50.073335;99.603631
7800086;75.000000;487;4;50.264007;99.605619
7810246;75.000000;488;4;50.146370;99.604406
7820152;76.000000;489;4;50.024345;99.603147
7830058;76.000000;489;4;50.214237;99.605127
7840218;76.000000;490;4;50.097182;99.603920
7850124;76.000000;490;4;50.286686;99.605895
7860030;76.000000;491;4;50.164872;99.604639
7870190;76.000000;492;4;50.048393;99.603438
7880096;76.000000;492;4;50.237127;99.605405
7890256;76.000000;493;4;50.120738;99.604206
7900162;76.000000;494;4;50.000000;99.602959
7910068;76.000000;494;4;50.187970;99.604920
7920228;76.000000;495;4;50.072150;99.603725
7930134;77.000000;495;4;50.259740;99.605680
7940040;77.000000;496;4;50.139209;99.604437
7950200;77.000000;497;4;50.023953;99.603248
7960106;77.000000;497;4;50.210789;99.605196
7970012;77.000000;498;4;50.090840;99.603959
7980172;77.000000;498;4;50.282081;99.605951
7990078;77.000000;499;4;50.162229;99.604716
8000238;77.000000;500;4;50.047619;99.603534
8010144;77.000000;500;4;50.233333;99.605469
8020050;77.000000;501;4;50.114058;99.604240
8030210;78.000000;502;4;50.000000;99.603062
8040116;78.000000;502;4;50.184974;99.604991
8050022;78.000000;503;4;50.066269;99.603767
8060182;78.000000;503;4;50.255609;99.605739
8070088;78.000000;504;4;50.136999;99.604517
8080248;78.000000;505;4;50.023574;99.603346
8090154;78.000000;505;4;50.207449;99.605263
8100060;78.000000;506;4;50.089403;99.604046
8110220;78.000000;506;4;50.277621;99.606006
8120126;78.000000;507;4;50.159669;99.604790
8130032;79.000000;508;4;50.042182;99.603578
8140192;79.000000;508;4;50.229659;99.605531
8150098;79.000000;509;4;50.112265;99.604321
8160258;79.000000;510;4;50.000000;99.603162
8170164;79.000000;510;4;50.182073;99.605061
8180070;79.000000;511;4;50.065232;99.603855
8190230;79.000000;511;4;50.251607;99.605796
8200136;79.000000;512;4;50.134859;99.604593
8210042;79.000000;513;4;50.018565;99.603393
8220202;79.000000;513;4;50.204214;99.605328
8230108;79.000000;514;4;50.088012;99.604129
8240014;79.000000;514;4;50.268668;99.606010
8250174;80.000000;515;4;50.157189;99.604862
8260080;80.000000;516;4;50.041528;99.603669
8270240;80.000000;516;4;50.226098;99.605591
8280146;80.000000;517;4;50.110528;99.604400
8290052;80.000000;517;4;50.290135;99.606269
8300212;80.000000;518;4;50.179261;99.605128
8310118;80.000000;519;4;50.064226;99.603941
8320024;80.000000;519;4;50.243142;99.605804
8330184;80.000000;521;4;50.132529;99.603911
8340090;80.000000;522;4;50.018245;99.602730
8350250;81.000000;522;4;50.200693;99.604636
8360156;81.000000;523;4;50.086497;99.603457
8370062;81.000000;523;4;50.264044;99.605309
8380222;81.000000;524;4;50.154489;99.604180
8390128;81.000000;525;4;50.040816;99.603006
8400034;81.000000;525;4;50.217687;99.604852
8410194;81.000000;526;4;50.108637;99.603728
8420100;81.000000;526;4;50.285171;99.605569
8430260;81.000000;527;4;50.176200;99.604446
8440166;81.000000;528;4;50.063131;99.603278
8450072;82.000000;528;4;50.238997;99.605113
8460232;82.000000;529;4;50.130525;99.603995
8470138;82.000000;530;4;50.017969;99.602832
8480044;82.000000;530;4;50.193172;99.604661
8490204;82.000000;531;4;50.085194;99.603547
8500110;82.000000;531;4;50.260066;99.605371
8510016;82.000000;532;4;50.147691;99.604212
8520176;82.000000;533;4;50.040204;99.603103
8530082;82.000000;533;4;50.214420;99.604921
8540242;82.000000;534;4;50.107009;99.603813
8550148;83.000000;534;4;50.280899;99.605626
8560054;83.000000;535;4;50.169114;99.604474
8570214;83.000000;536;4;50.062189;99.603370
8580120;83.000000;536;4;50.235430;99.605178
8590026;83.000000;537;4;50.124146;99.604030
8600186;83.000000;538;4;50.017702;99.602931
8610092;83.000000;538;4;50.190299;99.604732
8620252;83.000000;539;4;50.083930;99.603635
8630158;83.000000;539;4;50.256206;99.605431
8640064;84.000000;540;4;50.145503;99.604290
8650224;84.000000;541;4;50.039609;99.603197
8660130;84.000000;541;4;50.211249;99.604987
8670036;84.000000;542;4;50.101037;99.603850
8680196;84.000000;542;4;50.276753;99.605682
8690102;84.000000;543;4;50.166623;99.604547
8700262;84.000000;544;4;50.061275;99.603460
8710168;84.000000;544;4;50.231968;99.605240
8720074;84.000000;545;4;50.122324;99.604109
8730234;84.000000;546;4;50.017443;99.603026
8740140;84.000000;546;4;50.187511;99.604801
8750046;85.000000;547;4;50.078349;99.603674
8760206;85.000000;547;4;50.252459;99.605489
8770112;85.000000;548;4;50.143379;99.604365
8780018;85.000000;549;4;50.034695;99.603243
8790178;85.000000;549;4;50.208171;99.605052
8800084;85.000000;550;4;50.099567;99.603932
8810244;85.000000;550;4;50.272727;99.605736
8820150;85.000000;551;4;50.164204;99.604618
8830056;85.000000;552;4;50.056073;99.603502
8840216;85.000000;552;4;50.228606;99.605300
8850122;86.000000;553;4;50.120555;99.604186
8860028;86.000000;554;4;50.012893;99.603074
8870188;86.000000;554;4;50.184803;99.604868
8880094;86.000000;555;4;50.077220;99.603757
8890254;86.000000;555;4;50.248820;99.605546
8900160;86.000000;556;4;50.141316;99.604438
8910066;86.000000;557;4;50.034197;99.603332
8920226;86.000000;557;4;50.205181;99.605115
8930132;86.000000;558;4;50.098140;99.604011
8940038;86.000000;558;4;50.264550;99.605744
8950198;86.000000;559;4;50.161854;99.604686
8960104;87.000000;560;4;50.055272;99.603586
8970264;87.000000;560;4;50.225340;99.605359
8980170;87.000000;561;4;50.118835;99.604261
8990076;87.000000;562;4;50.012710;99.603165
9000236;87.000000;562;4;50.182173;99.604932
9010142;87.000000;563;4;50.076123;99.603838
9020048;87.000000;563;4;50.241056;99.605557
9030208;87.000000;564;4;50.139311;99.604508
9040114;87.000000;565;4;50.033713;99.603418
9050020;87.000000;565;4;50.198062;99.605132
9060180;87.000000;566;4;50.096752;99.604087
9070086;88.000000;566;4;50.260811;99.605796
9080246;88.000000;567;4;50.159570;99.604753
9090152;88.000000;568;4;50.054494;99.603669
9100058;88.000000;568;4;50.217975;99.605372
9110218;88.000000;569;4;50.117165;99.604334
9120124;88.000000;570;4;50.012531;99.603253
9130030;88.000000;570;4;50.175439;99.604952
9140190;88.000000;571;4;50.075056;99.603917
9150096;88.000000;571;4;50.237678;99.605611
9160256;88.000000;572;4;50.137363;99.604577
9170162;88.000000;573;4;50.033242;99.603502
9180068;89.000000;573;4;50.195296;99.605191
9190228;89.000000;574;4;50.095404;99.604162
9200134;89.000000;574;4;50.257176;99.605846
9210040;89.000000;575;4;50.153209;99.604775
9220200;89.000000;576;4;50.053737;99.603749
9230106;89.000000;576;4;50.214947;99.605429
9240012;89.000000;577;4;50.111414;99.604361
9250172;89.000000;578;4;50.012358;99.603339
9260078;89.000000;578;4;50.173010;99.605014
9270238;89.000000;579;4;50.074019;99.603993
9280144;89.000000;579;4;50.234394;99.605663
9290050;90.000000;580;4;50.131363;99.604601
9300210;90.000000;581;4;50.032784;99.603584
9310116;90.000000;581;4;50.192607;99.605250
9320022;90.000000;582;4;50.090002;99.604191
9330182;90.000000;582;4;50.253641;99.605895
9340088;90.000000;583;4;50.151107;99.604839
9350248;90.000000;584;4;50.053001;99.603827
9360154;90.000000;584;4;50.212003;99.605483
9370060;90.000000;586;4;50.109703;99.603758
9380220;90.000000;587;4;50.012168;99.602751
9390126;91.000000;587;4;50.170358;99.604403
9400032;91.000000;588;4;50.068837;99.603355
9410192;91.000000;588;4;50.230807;99.605045
9420098;91.000000;589;4;50.129356;99.603998
9430258;91.000000;590;4;50.032284;99.602996
9440164;91.000000;590;4;50.189669;99.604639
9450070;91.000000;591;4;50.088631;99.603596
9460230;91.000000;591;4;50.249778;99.605277
9470136;91.000000;592;4;50.148810;99.604235
9480042;91.000000;593;4;50.048181;99.603196
9490202;91.000000;593;4;50.208785;99.604872
9500108;92.000000;594;4;50.108225;99.603835
9510014;92.000000;595;4;50.008003;99.602799
9520174;92.000000;595;4;50.168067;99.604470
9530080;92.000000;596;4;50.067913;99.603436
9540240;92.000000;596;4;50.227709;99.605103
9550146;92.000000;597;4;50.127622;99.604071
9560052;92.000000;598;4;50.027871;99.603041
9570212;92.000000;598;4;50.187132;99.604703
9580118;92.000000;599;4;50.087447;99.603674
9590024;92.000000;599;4;50.242468;99.605291
9600184;93.000000;600;4;50.146825;99.604305
9610090;93.000000;601;4;50.047540;99.603280
9620250;93.000000;601;4;50.206006;99.604933
9630156;93.000000;602;4;50.106787;99.603909
9640062;93.000000;603;4;50.007897;99.602888
9650222;93.000000;603;4;50.165837;99.604536
9660128;93.000000;604;4;50.067014;99.603516
9670034;93.000000;604;4;50.220751;99.605119
9680194;93.000000;605;4;50.125935;99.604142
9690100;93.000000;606;4;50.027503;99.603125
9700260;94.000000;606;4;50.184661;99.604765
9710166;94.000000;607;4;50.086295;99.603750
9720072;94.000000;607;4;50.239272;99.605345
9730232;94.000000;608;4;50.144893;99.604372
9740138;94.000000;609;4;50.046915;99.603361
9750044;94.000000;609;4;50.199390;99.604951
9760204;94.000000;610;4;50.105386;99.603982
9770110;94.000000;611;4;50.007794;99.602974
9780016;94.000000;611;4;50.159769;99.604559
9790176;94.000000;612;4;50.066138;99.603593
9800082;94.000000;612;4;50.217865;99.605175
9810242;95.000000;613;4;50.124291;99.604211
9820148;95.000000;614;4;50.027144;99.603208
9830054;95.000000;614;4;50.178378;99.604785
9840214;95.000000;615;4;50.085172;99.603824
9850120;95.000000;615;4;50.236160;99.605398
9860026;95.000000;616;4;50.139147;99.604397
9870186;95.000000;617;4;50.046307;99.603439
9880092;95.000000;617;4;50.196805;99.605009
9890252;95.000000;618;4;50.104022;99.604052
9900158;96.000000;619;4;50.007693;99.603057
9910064;96.000000;619;4;50.157704;99.604622
9920224;96.000000;620;4;50.065284;99.603669
9930130;96.000000;620;4;50.215054;99.605230
9940036;96.000000;621;4;50.118856;99.604238
9950196;96.000000;622;4;50.026795;99.603288
9960102;96.000000;622;4;50.176083;99.604845
9970262;96.000000;623;4;50.084079;99.603896
9980168;96.000000;623;4;50.233127;99.605449
9990074;96.000000;624;4;50.137363;99.604462
10000234;96.000000;625;4;50.045714;99.603516
10010140;97.000000;625;4;50.194286;99.605065
10020046;97.000000;626;4;50.098889;99.604081
10030206;97.000000;627;4;50.007595;99.603139
10040112;97.000000;627;4;50.155692;99.604684
10050018;97.000000;628;4;50.060661;99.603703
10060178;97.000000;628;4;50.212314;99.605283
10070084;97.000000;629;4;50.117344;99.604304
10080244;97.000000;630;4;50.026455;99.603366
10090150;97.000000;630;4;50.173847;99.604903
10100056;97.000000;631;4;50.079239;99.603927
10110216;97.000000;631;4;50.230171;99.605499
10120122;98.000000;632;4;50.135624;99.604525
10130028;98.000000;633;4;50.041375;99.603552
10140188;98.000000;633;4;50.191830;99.605120
10150094;98.000000;634;4;50.097642;99.604149
10160254;98.000000;635;4;50.007499;99.603218
10170160;98.000000;635;4;50.153731;99.604743
10180066;98.000000;636;4;50.059898;99.603775
10190226;98.000000;636;4;50.209644;99.605335
10200132;98.000000;637;4;50.115871;99.604368
10210038;99.000000;638;4;50.022391;99.603403
10220198;99.000000;638;4;50.171667;99.604960
10230104;99.000000;639;4;50.078247;99.603996
10240264;99.000000;639;4;50.227290;99.605548
10250170;99.000000;640;4;50.133929;99.604586
10260076;99.000000;641;4;50.040859;99.603626
10270236;99.000000;641;4;50.189436;99.605174
10280142;99.000000;642;4;50.096425;99.604215
10290048;99.000000;643;4;50.003703;99.603257
10300208;99.000000;643;4;50.151818;99.604801
